Date,close,high,low,open,volume,ema_20,ema_50,ema_200,dema_20,rsi_14,rsi_7,macd_line,macd_signal,macd_hist,atr_14,atr_7,plus_di,minus_di,adx_14,bb_upper,bb_mid,bb_lower,bb_width,bb_pct,ichimoku_tenkan,ichimoku_kijun,dist_ema20,dist_ema50,dist_ema200,price_pct_high_20,ret_1,ret_5,ret_20,log_ret_lag_1,log_ret_lag_2,log_ret_lag_3,log_ret_lag_5,volatility_5,volatility_10,volatility_20,volume_ma,volume_ratio,corr_EURUSD,ret_rel_EURUSD,corr_GBPUSD,ret_rel_GBPUSD,corr_USDJPY,ret_rel_USDJPY,corr_US10Y,ret_rel_US10Y
2023-04-13,2041.300048828125,2048.60009765625,2015.5999755859373,2015.5999755859373,1043,1977.5882034039455,1926.2598063696378,1838.981563304721,2023.073707582271,60.250315053885764,73.22007918769886,33.86812160574186,32.49945566576222,1.3686659399796426,26.501827117591585,27.206836871344382,35.96347384440692,29.502544526154097,25.135968494487194,2043.8628639847548,1982.6950134277345,1921.5271628707142,122.3357011140406,0.9790509627746301,1999.300048828125,1930.050048828125,63.7118454241795,115.04024245848723,202.31848552340398,0.947368096804259,0.015117620988104763,0.010094524304821606,0.05953497077529235,0.015004488526765062,0.018042554202237618,0.025904620862559565,0.010043914894660519,0.010335354702446387,0.009539157283782254,0.012433349354696433,5277.95,0.19757716970230824,0.798772059383015,-0.0075716535132468454,0.8051199417049739,-0.010158034264622362,0.12855866832900364,-0.018927578389498434,-0.7361837632083967,-0.006055972675928389
2023-04-14,2002.199951171875,2047.800048828125,1995.0,2041.0,718,1979.9321793818435,1929.2378512638434,1840.6056603263219,2023.2064709517601,53.87880326908829,41.96142425663784,31.68034697102985,32.335633926815746,-0.6552869557858969,28.38027152548683,30.863010008027327,32.108962051608195,29.64291078460773,23.3119993213111,2040.656653478339,1986.8550109863281,1933.0533684943173,107.60328498402168,0.6426066145455084,1999.300048828125,1932.1000366210938,22.267771790031475,72.96209990803163,161.59429084555313,0.580469208729013,-0.019154507774933327,-0.004821349532520891,0.04335588909425492,-0.01934033210150383,-0.004335843574738627,-0.0012977778992661513,-0.004833009731873017,0.014066733513771943,0.011853982259726274,0.01331254446890643,5294.15,0.13559578104491848,0.7058373603450413,0.024129052545348584,0.7319228230552264,0.021767297591494206,0.2600831138135372,0.014661084985135853,-0.6587920650773011,0.039432657726824694
2023-04-17,1994.199951171875,2007.5999755859373,1983.199951171875,2002.699951171875,554,1981.2910147904179,1931.7853845935701,1842.13399290219,2021.6733677709574,58.803681439008834,39.816922771801565,28.967072291742397,31.661921599801076,-2.6948493080586786,28.095968160385077,29.939726351746604,32.55212621553666,25.390608857085507,21.813656654851336,2041.3523107233277,1988.0750061035155,1934.7977014837033,106.55460923962437,0.5574817467969446,2013.800048828125,1950.300048828125,12.908936381457124,62.41456657830486,152.0659582696851,0.5081365420358573,-0.0039956049321235865,0.0025639614139734146,0.012386994486199843,-0.004003608688523414,-0.023343940790027256,-0.00833945226326207,0.002560680072532372,0.013050622159795912,0.011755765089237053,0.012075629573290966,5317.75,0.10415981198589894,0.7272122137166979,-0.0021569113460990774,0.7643030615305932,-0.005993941068898168,0.3147730686194477,0.015196655116237578,-0.6419932869547078,0.0235867475399395
2023-04-18,2007.4000244140625,2007.4000244140625,1996.9000244140625,1996.9000244140625,72,1983.7775871355268,1934.7506645865308,1843.7784642363006,2022.5637576682564,57.5888872772855,48.33703242570238,27.56417549632988,30.842372379106838,-3.2781968827769568,27.031975666228103,27.548347336095304,29.10924668894269,25.84833456039986,18.954425714353107,2043.2636313584067,1989.485009765625,1935.7063881728432,107.5572431855635,0.6665626053424375,2015.9000244140625,1961.8500366210938,23.6224372785357,72.64935982753173,163.62156017776192,0.6274861043049063,0.0066192325571117205,0.0012968752606812295,0.014248218440734206,0.006597421632108531,0.002593812943585178,-0.016746519157918707,0.0012960350443191012,0.012883552097970402,0.01170362314534303,0.012115533272382633,5301.9,0.013577476475136248,0.7896641977614298,-0.01219114513520092,0.7974131571517028,-0.008611729401956536,0.3506696925475878,-0.003230364568178379,-0.5728608505174281,-0.011910252602198135
2023-04-19,1995.199951171875,2006.4000244140625,1969.800048828125,2005.699951171875,61,1984.8654313294649,1937.1212248447796,1845.2851758231811,2020.941920844069,56.152205185167254,52.44585407397628,25.177692956429382,29.70943649457135,-4.531743538141967,27.786832803350205,28.984294228929905,26.87885074081849,28.95957308585779,15.072814039245626,2040.3713778676915,1992.3450073242188,1944.3186367807461,96.05274108694539,0.529722669185171,2009.2000732421875,1973.550048828125,10.334519842410145,58.07872632709541,149.91477534869387,0.475440855882755,-0.00607754961333562,-0.007807485728566821,0.02951493868517807,-0.006096093088757149,0.0005013285433514269,-0.0035022801451719595,-0.007838123719910654,0.013047326325151928,0.00997512199007872,0.011142079079696334,5302.6,0.011501621540085978,0.7188941139117233,0.010654263333209402,0.7918864850152627,0.01011586929166497,0.2964867822650342,0.0032432799800675705,-0.46469913543608915,0.01447619775597353
2023-04-20,2007.5999755859373,2007.5999755859373,1998.0,1998.0,164,1987.0306260205575,1939.8850974228644,1846.900280428342,2021.6302450638073,55.81591176830071,51.153179803943765,24.010192139606943,28.569587623578467,-4.5593954839715245,26.68777506125821,26.615112826805955,23.684212988534274,27.363286177963573,13.726615494450126,2038.7429205099297,1995.3850036621093,1952.0270868142889,86.71583369564087,0.6408620710111679,2009.2000732421875,1973.550048828125,20.569349565379753,67.71487816307285,160.69969515759522,0.5841776727924586,0.006214928186410118,-0.016509122831567247,0.0312306992155722,0.006195695166983739,9.960207822660176e-05,0.0066970237103353356,-0.016646917079691997,0.010588753814700499,0.010256948373912195,0.011172260873303707,5308.3,0.03088919443241105,0.6741323582137015,-0.008328687793692446,0.7519038992570115,-0.005941500231654073,0.3469991106689194,-0.001291258555046193,-0.4448848994761367,-0.022039448405424378
2023-04-21,1979.5,1996.199951171875,1974.0999755859373,1996.199951171875,132,1986.313423542409,1941.4386230141247,1848.2197064810082,2016.9689432917867,52.08747312271573,39.05161589635106,20.58026960516031,26.971724019894836,-6.391454414734525,27.174362556882624,27.598668137262248,22.235902479670195,32.258047062423515,12.225589560890443,2038.6057538800055,1994.6700012207032,1950.7342485614008,87.8715053186047,0.3273615415406878,2009.2000732421875,1979.2500610351562,-6.813423542409055,38.06137698587531,131.2802935189918,0.2991883446489677,-0.013996800123359243,-0.011337504607663584,-0.0071722582395009615,-0.014095679073772963,-0.007899983906789193,-0.013996076995546254,-0.011402264051961148,0.008746468440897328,0.0110660722603389,0.010346103555319355,5313.25,0.02483887660535353,0.6205597654863396,0.015708282544255825,0.7428700950086143,0.01496715607048471,0.29986415377692616,0.008740886555095861,-0.4714324902230682,0.021048945796368068
2023-04-24,1989.0999755859373,1989.800048828125,1977.4000244140625,1981.300048828125,145,1986.5788094513166,1943.3076956639998,1849.6215274027713,2014.5548669516697,51.05604123613195,28.711264401234033,18.42428539152138,25.262236294220145,-6.837950902698765,26.11905268953833,25.42743331966228,22.66456477820666,29.989360971481922,12.181767636374492,2038.6445569792625,1995.020001220703,1951.3954454621437,87.24911151711876,0.43214801237713163,2009.2000732421875,1993.300048828125,2.521166134620671,45.79227992193751,139.47844818316594,0.3965510837753093,0.004849697189157398,-0.0025574043279565917,0.003531607934120773,0.004837975290905304,-0.009257703782867584,-0.003062008615883749,-0.0025606800725323582,0.009187808057647594,0.010654892408553936,0.010320542271642454,5319.55,0.027252821606788772,0.576085249520183,-0.002904153082787131,0.7278995094253319,-0.004140051099991604,0.25239306736900285,-0.005110926341784228,-0.5231927907918793,-0.02025581185781067
2023-04-25,1994.0,1999.0999755859373,1982.300048828125,1995.699951171875,306,1987.2855895035723,1945.2956291673722,1851.0581567175045,2013.236728241647,43.374080745270355,45.36202625335898,16.916045742738106,23.59299818392374,-6.676952441185634,25.45340083727218,24.194932382255136,17.16353311865927,32.706199754234255,12.867077907397464,2035.8645631457368,1997.1,1958.335436854263,77.52912629147386,0.46001502727703475,2009.2000732421875,1993.300048828125,6.714410496427718,48.704370832627774,142.94184328249548,0.4462470225272739,0.0024634379740613443,-0.006675313465722366,0.02130709642785522,0.0024604086846930075,0.007298383975598329,-0.006797295098174619,-0.006697693019947999,0.008551164712253118,0.010344711788455271,0.009684944556249839,5291.0,0.05782312925170068,0.41083642148362226,0.0036525023386124733,0.6086265480266141,0.0015740609942056505,0.08406202586044151,-0.0015452520843037831,-0.5194483206283429,-0.0363184003938003
2023-04-26,1985.699951171875,1998.800048828125,1985.5999755859373,1997.800048828125,615,1987.134576329125,1946.8801123832352,1852.3979015454445,2010.4775470771688,41.9927191138534,45.20857875788568,14.87948889494919,21.85029632612883,-6.97080743117964,24.578163151909006,22.624238219388364,15.539124859267512,33.38254608556667,13.398190374150085,2035.178227482356,1997.7649963378906,1960.351765193425,74.826462288931,0.33875964736341213,2008.800048828125,1993.300048828125,-1.4346251572499114,38.8198387886398,133.30204962643052,0.3620681117004155,-0.00416251194991224,-0.0047614275423474295,0.0067430169302311604,-0.004171199318677286,-0.001710790633984372,0.0031271846569210747,-0.004772799249868141,0.00832407124427685,0.010322086641049721,0.009503053221042298,5320.7,0.11556457522971983,0.30562804993418835,-0.003171023236364978,0.5552262123691608,-0.002653207654579992,-0.043803840154260414,0.0013806654980496047,-0.4680666836966341,0.014763222880997295
2023-04-27,1989.9000244140625,2002.300048828125,1979.9000244140625,1990.5999755859373,355,1987.3979523372143,1948.567167756993,1853.7661076350057,2008.7560755927634,44.88373254966263,39.02135689167161,13.449377675745609,20.17011259605219,-6.72073492030658,24.422581813491398,22.592207675770386,16.374763457744372,32.1365747149289,15.462289484275335,2033.5341954005341,1998.9549987792968,1964.3758021580595,69.15839324247463,0.3690690465655138,1988.7000122070312,1997.7000732421875,2.502072076848208,41.33285665706944,136.1339167790568,0.40466516121683926,0.002115160067214017,-0.008816473095796362,0.012105207834628207,0.0021129262655032468,-0.0020582730531741,0.0004021356315189052,-0.00885556815134875,0.007616639350674125,0.008733148704258457,0.009472093017807291,910.3,0.38955338527378475,0.14143023788613535,0.004159661866376174,0.45410031794921096,0.0024494325138277873,-0.27240719791159007,-0.003954965318544557,-0.431843569879791,0.025856925229118755
2023-04-28,1990.0999755859373,1990.0999755859373,1977.699951171875,1986.9000244140625,152,1987.6552878847117,1950.1959053189125,1855.12268882447,2007.2121315636584,50.25987473225796,46.233404676171226,12.191601427393834,18.574410362320517,-6.3828089349266826,23.563827713532177,21.13618149552637,17.150699450105403,27.91194970900559,17.17490026089325,2033.1785527804861,1999.4449951171875,1965.711437453889,67.4671153265972,0.3614877857751503,1988.7000122070312,1999.300048828125,2.4446877012255754,39.904070267024736,134.9772867614672,0.40669306156002005,0.00010048302398191211,0.005354875264429015,0.004948708032205262,0.00010047797590101929,0.002213404241404185,-0.0019577950772730786,0.005340588898325243,0.003377840706339225,0.006491061482167033,0.00934479835794467,411.95,0.3680833030633249,0.01767002364379156,-0.0014794425553663615,0.34269180809706773,0.0019865325447105953,-0.33804943862464276,0.0024245656740391475,-0.39413481872279454,-0.021642492977686834
2023-05-01,1983.4000244140625,2005.0,1976.9000244140625,1980.0999755859373,210,1987.250024697031,1951.4980276363692,1856.3991037815974,2004.5776451415097,44.16575979339927,30.483910345262075,10.532759527625103,16.966080195381434,-6.43332066775633,23.887838275846846,22.131009222727958,21.018343422137185,27.264632620220937,16.902154919105016,2031.7059526928533,2000.1649963378907,1968.624039982928,63.08191270992529,0.23423488281149765,1988.7000122070312,1999.300048828125,-3.8500002829684945,31.901996777693284,127.00092063246507,0.33874230561621926,-0.003366640497496687,-0.002865593103330899,0.007313369433246564,-0.0033723203832883527,-0.003271842407387323,-0.0011589161418841321,-0.0028697067758684663,0.003065481944000323,0.006457322347980298,0.009280228478272446,374.6,0.5591054313099041,-0.11086522935853114,0.0014506772745679353,0.13760397285778073,0.008176218981658212,-0.44932489068658443,0.022678755384195504,-0.4399125212718979,0.038708466238236316
2023-05-02,2014.300048828125,2018.0,1994.699951171875,1994.699951171875,1896,1989.826217471421,1953.9608519968303,1857.970286173727,2007.8344294313497,50.81652719285029,76.85186929444185,11.57802483545106,15.888469123395359,-4.310444287944298,24.65299094085332,23.912290131757892,18.43527846945116,26.201966320424784,18.622864854802046,2032.8534498274864,2001.6849975585938,1970.516545289701,62.33690453778536,0.7023689075206593,1996.0499877929688,1999.300048828125,24.473831356704068,60.33919683129466,156.3297626543981,0.5647204622558208,0.015579320375974648,0.010180566112399703,0.015323365109106701,0.015459208663897123,0.012086888280608743,0.012187366256509733,0.010129093203335651,0.00798095578735968,0.007996783761718492,0.009765882456978153,432.55,4.373198016376427,-0.31139477557066303,-0.019363712548783996,0.011765764895978541,-0.021285368884221945,-0.2529519735995076,-0.007257392218907643,-0.4825963806194513,-0.053352122538846136
2023-05-03,2028.5999755859373,2035.0999755859373,2015.199951171875,2017.0999755859373,1349,1993.5189563394702,1956.887876451305,1859.6681247443255,2013.1531499457358,46.694414701798564,78.41726618705054,13.40575648653089,15.391926596022467,-1.9861701094915762,24.3777720706361,23.467666792622804,17.632952991633758,27.525388136782926,18.95074335625809,2034.1755923631858,2002.0049987792968,1969.8344051954077,64.34118716777812,0.9133429608205796,2004.5999755859373,1999.300048828125,35.08101924646712,71.71209913463235,168.93185084161178,0.7461915015568573,0.007099203897717121,0.02160448480081012,0.0031648820930656463,0.007074123181844181,0.022533331845741102,0.019161011462452755,0.02137441570385699,0.007352640749091507,0.007901013340790877,0.008891163706790732,459.45,2.9297426430665654,-0.16859034609303994,-0.003300435696259818,0.09616430589154437,-0.007847821161245383,-0.02171229493965634,-0.014770706473673179,-0.45391432855356123,-0.017567298131779596
2023-05-04,2048.0,2072.0,2040.0,2045.0,930,1998.7076271642825,1960.460900904195,1861.542107316895,2021.1664092685908,63.28306551998092,82.14285714285731,16.232548115290456,15.560050899876066,0.6724972154143902,25.73650438088086,26.315146452828508,29.48950822416638,21.98646491286356,17.323861859731156,2040.7422235477054,2003.3599975585937,1965.977771569482,74.7644519782234,1.097075231079184,2024.4500122070312,2011.0,49.292372835717515,87.53909909580511,186.457892683105,0.7651662283122039,0.009563257738115283,0.02919743448068224,0.013409854648200437,0.009517819252434986,0.016591942434279108,0.03205115109817617,0.028779308690788874,0.007549781777060187,0.008180115999872934,0.009130182909520208,479.7,1.9346785937174953,0.08596317907278048,-0.004294448426659381,0.3016680532893867,-0.002160143542007109,0.1153369939023937,-0.023647330123717447,-0.48646369541165546,-0.024843905401497723
2023-05-05,2017.4000244140625,2046.4000244140625,2004.300048828125,2046.4000244140625,59,2000.4878554737854,1962.6938077085035,1863.0929598636883,2022.418388705329,55.948733004849664,64.91067501599093,15.82126090458246,15.612292900817346,0.20896800376511315,27.019607723094726,28.798689984120863,27.837417226052217,27.692279345065344,15.156676578911801,2041.36108567011,2003.6349975585938,1965.9089094470776,75.45217622303244,0.6824337950807416,2024.4500122070312,2011.0,16.91216894027707,54.70621670555897,154.3070645503742,0.46575340829552975,-0.014941394329071045,0.01371792832673524,0.0027337342478543913,-0.015054141436917398,-0.005536322184482396,0.00153780099736171,0.013624689277970541,0.01204491063204696,0.008388476836641122,0.00972399084995254,482.65,0.12198904166235915,0.15228652177813007,0.010785788170166954,0.3437639572233287,0.01608644719422614,0.19049022219035214,0.012228486462919741,-0.5130053354037467,0.04329114861421979
2023-05-08,2026.300048828125,2026.300048828125,2022.5,2022.5,3,2002.9461596027702,1965.1881701053514,1864.7169395089204,2025.0122505480103,54.95543187077325,66.39642542540457,16.028701522903475,15.695574625234574,0.333126897668901,25.725351772449567,25.956023474112524,28.18927575192378,28.042303361634644,14.571940494449887,2043.8663710377766,2005.4950012207032,1967.1236314036298,76.7427396341468,0.7711011843805032,2024.4500122070312,2011.0,23.353889225354806,61.111878722773554,161.5831093192046,0.5528378375150199,0.004411630963793378,0.021629537100936513,0.01870196254526091,0.00440192824598679,-0.010652213190930656,-0.0011343939384956686,0.021398937907245452,0.011543344613242437,0.008372664279891676,0.009373784261240697,450.2,0.006648936170212766,0.1262389578112672,-0.004797281977527823,0.4027066207319649,-0.0006602896257417168,0.16901610913383897,0.003190186503658543,-0.5253440636119358,0.017352677540706463
2023-05-09,2036.199951171875,2037.300048828125,2025.9000244140625,2026.5999755859373,241,2006.1131873712563,1967.9729458334505,1866.4232677913571,2028.943151921771,60.881109674142124,69.09695147420098,16.798298758150167,15.916119451817696,0.8821793063324712,24.70211410399335,23.87659503696252,34.04455488654457,21.75156903115051,15.993009934304839,2047.8125707625677,2007.0649963378905,1966.3174219132134,81.49514884935434,0.857505388300365,2024.4500122070312,2011.0,30.086763800618655,68.22700533842453,169.77668338051785,0.6497058127951726,0.004885704044411021,0.010872214572248406,0.015662361122798396,0.004873807724603167,0.009275735970589916,-0.005778405466327399,0.010813536967951627,0.009799890470040559,0.008426088280414785,0.009280520187821613,458.85,0.5240839404153528,0.13284406262892037,-0.006931005552470615,0.49677355260280903,-0.0062984073694454246,0.2007865590044155,-0.005817715932810663,-0.47090854225010736,-0.004885704044411021
2023-05-10,2030.5,2044.300048828125,2029.5,2032.300048828125,248,2008.4357409549464,1970.424987173315,1868.0559001875363,2031.1927811716077,56.30160868265393,69.67420335494977,16.755128991334914,16.083921359721142,0.6712076316137718,23.994823727145608,22.579945578557158,35.61945084567639,21.586574427197462,16.891642040370193,2050.1026420374974,2008.0449951171875,1965.9873481968775,84.11529384061987,0.7669550786490728,2024.4500122070312,2020.9000244140625,22.064259045053632,60.075012826685,162.44409981246372,0.5939332697898526,-0.0027993081762891503,0.0009366185728725274,0.009746867247489632,-0.002803233566718523,0.0020705741578847157,0.006472502403871466,0.0009361802193889922,0.00956058379844261,0.008323404201251001,0.009298745216220736,462.65,0.5348862288364068,0.10527984588988665,-6.2502201182979e-05,0.5567177057807561,0.0037461603559159062,0.23975484078902817,0.004391012965546892,-0.49593550037946366,-0.020489535702806316
2023-05-11,2014.699951171875,2038.300048828125,2014.0,2034.0999755859373,90,2009.0323324041779,1972.1612602712976,1869.515069834109,2030.161808673319,60.389601966961756,50.19115817580484,15.269962128009865,15.921129513378887,-0.6511673853690212,24.016625520072708,22.825674614209706,36.686173275429454,19.498661478679562,18.109600220423054,2045.9310677355745,2006.714990234375,1967.4989127331753,78.43215500239921,0.6018072362955708,2024.4500122070312,2020.9000244140625,5.6676187676971495,42.53869090057742,145.184881337766,0.4393338923248553,-0.0077813586939793344,-0.01625978946685791,-0.013030959202455672,-0.007811791440417504,-0.010615025007136028,-0.005741217282532785,-0.016393430473463408,0.008401118640720065,0.008910787269079254,0.008804178147401497,415.0,0.21634615384615385,0.10710900087829632,0.009549818721466319,0.5990920496915128,0.007965772054118303,0.3732179430439577,-0.0010959165956193617,-0.48929067698706386,-0.004431441021720883
2023-05-12,2014.5,2014.5,2014.5,2014.5,115,2009.553062651399,1973.8216030057565,1870.9577302899747,2029.1413447376317,57.93751368523696,42.209947732254406,13.916402672913136,15.520184145285736,-1.6037814723725994,22.315434495201444,19.59342840816189,38.203373278601724,20.305051641949092,18.68124255729093,2046.633627778889,2007.3299926757813,1968.0263575726738,78.60727020621516,0.591213030364865,2033.3499755859375,2020.9000244140625,4.946937348601068,40.678396994243485,143.54226971002527,0.43737742199798857,-9.924612931011545e-05,-0.0014375058882557523,0.006143266970377148,-9.925105453308255e-05,-0.007911042494950574,-0.010714276061669041,-0.001438540091079055,0.005276026122334371,0.008913935885902285,0.007647824915573621,384.85,0.29804328106777245,0.07633264184982562,-0.0064481113497011355,0.60295131305001,-0.009314391636718211,0.38197920978448313,0.0031643864202179905,-0.4904575330181847,0.019528149071895262
2023-05-15,2018.0,2018.0,2013.800048828125,2013.800048828125,3,2010.3575328750753,1975.5540891623937,1872.4208618858145,2028.8081182983265,57.56621127573602,29.892721911500487,12.976532414100575,15.011453799048706,-2.034921384948131,21.021471400678127,17.394360231549477,37.85411302136541,21.458869786346632,18.530511507104936,2047.5902790968785,2008.5199951171876,1969.4497111374967,78.14056795938177,0.6213198871006441,2038.1500244140625,2020.9000244140625,7.6424671249246785,42.445910837606334,145.57913811418553,0.4716240137024588,0.0017374038222883748,-0.00409615981252387,0.011934635147362815,0.0017358962821522753,0.0016366452276193638,-0.0061751462127982324,-0.004104572054913443,0.004795640250749522,0.008764772349177458,0.007584176899731726,357.3,0.008372871895060006,-0.01412655528176866,-0.007185322499738578,0.5591254280064925,-0.006306918660393013,0.38061744442591544,0.008106646766851355,-0.4566525670964177,0.01125706256726744
2023-05-16,1988.4000244140625,1988.4000244140625,1988.4000244140625,1988.4000244140625,49,2008.2663415930742,1976.057851329126,1873.5749024844145,2023.0676981970623,50.750438171209424,30.298873832783244,9.731034501746763,13.95536993958832,-4.224335437841557,21.634221699625225,19.13801956789062,35.77645602996044,28.781760043533467,15.824616570964364,2047.6654668799529,2007.5699951171875,1967.4745233544222,80.19094352553066,0.2609459390258722,2030.2000122070312,2020.9000244140625,-19.86631717901173,12.342173084936576,114.82512192964805,0.18199593417277615,-0.014667976008888806,-0.02347506527062959,-0.00946497946045699,-0.014776614414791786,-0.013040718132639403,-0.013139969187172465,-0.023754994194308498,0.00661575032173361,0.008686771597818138,0.008169198855544499,356.15,0.13719725605487892,0.08844397918085223,0.01660340984813735,0.5775446752699929,0.020630080568991183,0.300962169668186,0.01630977139651546,-0.4999030317271599,0.026355584046558356
2023-05-17,1980.699951171875,1983.5999755859373,1980.699951171875,1983.5999755859373,13,2005.6409710767696,1976.2398944602141,1874.6408408157345,2016.6573394418165,47.49179818305377,18.50817737312427,6.463119645092775,12.45691988068921,-5.993800235596435,20.638925381236817,17.504027235647317,36.395647060795085,30.975011461548302,14.067599994444919,2048.3807535602396,2006.8449951171874,1965.3092366741353,83.07151688610429,0.18527065683465574,2013.5499877929688,2020.9000244140625,-24.941019904894574,4.4600567116608545,106.05911035614054,0.06741546414762367,-0.0038724970567511896,-0.02452600287029061,-0.007267442038319749,-0.003880014587498261,-0.018656629002289996,-0.016920732720137763,-0.024831775215088274,0.006554902087874823,0.008192601058220013,0.008103778670027354,353.75,0.036645525017618044,0.19950133771373904,0.003133694913863172,0.5690654983530516,0.0006139735675336766,0.1683228324146492,0.00670240269104605,-0.5390036403933671,0.012889139667706884
2023-05-18,1956.5,1956.800048828125,1956.5,1956.5,23,2000.9608785932678,1975.4657809519706,1875.4553730133912,2006.6936996289514,41.89970800797406,4.036911154726681,1.8986532719513889,10.345266558941645,-8.446613286990257,20.893284366282405,18.46058779796556,34.944257701694625,37.174692204494036,12.296477948588478,2051.5257533166337,2004.2899963378907,1957.054239359148,94.47151395748574,-0.005866735229810479,2000.4000244140625,2014.25,-44.46087859326781,-18.9657809519706,81.04462698660882,0.0,-0.012217878410890615,-0.028887652048644852,-0.02545326569404005,-0.012293130260797066,-0.016173144848295355,-0.03094975926308711,-0.02931311403546779,0.0072947513863178964,0.007540984884521821,0.008363850989759962,346.7,0.06614897900488928,0.37525487336178126,0.009703391779667503,0.5826929120994366,0.012090594716542946,-0.08678044625780999,0.020896364087558572,-0.6595626805554006,0.030927711023209126
2023-05-19,1978.699951171875,1978.699951171875,1960.0,1960.0,106,1998.8407902674207,1975.5926111566728,1876.4826987325907,2002.1094531953684,48.94569809884474,24.90306524377405,0.07180360560050758,8.290573968273417,-8.21877036267291,20.98661770953902,18.994782565666906,38.06894786711504,37.65517142677946,11.16088611746273,2051.575415999187,2004.2499938964843,1956.9245717937813,94.65084420540575,0.23006006508339263,2000.4000244140625,2014.25,-20.140839095545743,3.107340015202226,102.21725243928427,0.1922073694534632,0.011346767785266998,-0.017771183334884588,-0.0004041671271154401,0.011282876071055622,-0.0010102541897414265,-0.004890268777239698,-0.01793098690987912,0.01059144337332604,0.008073290164139586,0.008250879107354692,345.4,0.30600461893764436,0.45066208478504277,-0.017154817707703107,0.5900359641094792,-0.016991892724434243,-0.252205315771321,-0.004036488920454273,-0.656075163239613,0.0007146111433538049
2023-05-22,1974.800048828125,1980.5,1974.800048828125,1980.5,8,1996.5511958446305,1975.5615302810434,1877.4609963640228,1997.4370197302492,39.91830808631552,28.148966210651295,-1.6714104636128013,6.298177081896173,-7.969587545508975,19.894712956848732,17.095520937982347,37.99310870388465,41.8230610632419,10.236381111023857,2052.236247528829,2003.5349975585937,1954.8337475883584,97.40249994047076,0.2049875645077833,2000.4000244140625,2014.25,-21.751147016505456,-0.7614814529183604,97.33905246410222,0.15844198119588745,-0.0019709417496271975,-0.021407309797757734,-0.007189144303116235,-0.001972886611210169,0.00930998945984557,-0.0029831408009516193,-0.021639769803241678,0.010254432922184418,0.007764765849656341,0.00818106936614064,338.55,0.02356059490502135,0.5205364553718365,0.006365094326145737,0.5982793000610841,0.005896135829201343,-0.36070408448872165,-0.0047235742444726725,-0.6841599856916906,0.00928410249425271
2023-05-23,1972.4000244140625,1972.4000244140625,1972.4000244140625,1972.4000244140625,1,1994.2510842798142,1975.4375496588086,1878.4056781673905,1992.971490665302,34.72825387474249,27.486614679006877,-3.2095839985788643,4.396624865801166,-7.60620886438003,18.645092346649715,14.996164291708084,33.827767656943685,45.98269387656557,10.439601113453184,2052.970756056561,2002.4549987792968,1951.9392415020322,101.03151455452894,0.20251881803659508,1997.4000244140625,2014.25,-21.851059865751722,-3.0375252447461207,93.99434624667197,0.13766254903950217,-0.001215325275835788,-0.008046670591203009,-0.01083248524871494,-0.001216064382496189,-0.0031889509937063467,0.008093925077349231,-0.008079219770946038,0.008452913252552851,0.00734444411024158,0.008156302644742968,323.3,0.003083564600678384,0.611379085417172,0.00013423252512723138,0.6262111751279106,-0.0009233716496869215,-0.45960150548143813,0.008332628517724538,-0.7571942771712864,-0.004431393276199902
2023-05-24,1962.800048828125,1975.4000244140625,1962.800048828125,1975.4000244140625,189,1991.2557475701296,1974.9419613909386,1879.245436225068,1987.3879534672851,25.54532305941514,22.28914038351705,-5.143939276435049,2.4885120373539227,-7.632451313788971,18.213298292313127,14.653851619455143,22.74656601477979,57.19679425583737,12.829949503921553,2054.3974417482054,2001.3100036621095,1948.2225655760135,106.17487617219194,0.13729691785531337,1987.25,2014.25,-28.455698742004643,-12.141912562813559,83.55461260305697,0.05454587729978355,-0.004867154465174606,-0.00903715998637733,-0.011532408171856745,-0.004879037635297988,-0.006095102017794182,-0.008067988629004355,-0.009078242818745797,0.008531515938442922,0.007362435269357803,0.008174399552809042,302.0,0.6237623762376238,0.6842807362751131,0.0010438944272562756,0.6587201855954707,0.003488824379613842,-0.5928791502091663,0.004333594195421342,-0.8352883399560874,0.010545939518121772
2023-05-25,1943.0999755859373,1943.0999755859373,1943.0999755859373,1943.0999755859373,1,1986.669483571635,1973.6932560652522,1879.8808145710352,1979.0205738609,27.250417117672,24.74912291684238,-8.17235521685052,0.3563385865130337,-8.528693803363552,18.319496503018456,15.374740422702656,25.6519132034065,55.9872589533918,15.204877567635608,2057.9713730259177,1998.9700012207031,1939.9686294154885,118.0027436104292,0.026536214961124,1980.5499877929688,2007.5499877929688,-43.56950798569778,-30.5932804793149,63.219161014902056,0.0,-0.01003671935607986,-0.006848977466937245,-0.023518794036854085,-0.010087426800028618,-0.014966464435326655,-0.016182528817822766,-0.006872539357977315,0.007896851873542396,0.00754517417342843,0.008414130842487147,284.3,0.0035050823694356818,0.7856038544709224,0.00888566031867244,0.7189696932333566,0.006313058088963763,-0.7344745095857763,0.014979052744717003,-0.8741867487345509,0.03558116345647677
